date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2017-10-27,912,0,0,24.4,81.79166666666667,10.60416666666667,11.4
2017-10-28,994,0,0,25,78.04166666666667,10.81666666666667,11.366666666666667
2017-10-29,990,0,0,24.8,77.04166666666667,6.4125000000000005,11.35
2017-10-30,908,0,0.6,23.2,82,7.233333333333334,11.333333333333334
2017-10-31,917,0,0,22.7,85.375,10.716666666666667,11.3
2017-11-01,927,0,0,23.3,82.29166666666667,8.554166666666665,11.3
2017-11-02,946,0,0,23.5,79.79166666666667,12.354166666666666,11.266666666666667
2017-11-03,843,0,0,24.2,78.625,12.024999999999997,11.25
2017-11-04,906,0,0,25.3,78.20833333333333,12.075000000000001,11.233333333333333
2017-11-05,1029,0,0.2,25.8,78.54166666666667,11.104166666666664,11.216666666666667
2017-11-06,976,0,0,25.4,79.33333333333333,9.041666666666664,11.2
2017-11-07,973,0,0,24.7,75.375,14.41666666666667,11.183333333333334
2017-11-08,961,0,0,24.4,75.04166666666667,14.679166666666667,11.166666666666666
2017-11-09,955,0,0,24.3,74.79166666666667,13.291666666666666,11.15
2017-11-10,846,0,0,23.9,76.91666666666667,9.0875,11.133333333333333
2017-11-11,946,0,0,23.8,74.66666666666667,8.524999999999999,11.116666666666667
2017-11-12,953,0,0,24.4,73.70833333333333,11.3375,11.083333333333334
2017-11-13,928,0,0,24.8,72.375,13.91666666666667,11.083333333333334
2017-11-14,942,0,0.5,25.2,67.08333333333333,15.191666666666665,11.066666666666666
2017-11-15,867,0,14.3,23.4,72.125,13.025000000000004,11.05
2017-11-16,719,0,3.8,22.1,88.83333333333333,15.795833333333334,11.033333333333333
2017-11-17,853,0,19.4,23,88.45833333333333,17.85,11.016666666666667
2017-11-18,942,0,0.4,24.4,91.75,9.5625,11.016666666666667
2017-11-19,962,0,0,25.3,87.875,8.379166666666665,10.983333333333333
2017-11-20,938,0,0,24.4,82.91666666666667,10.749999999999998,10.966666666666667
2017-11-21,943,0,0,23.2,78.79166666666667,12.0875,10.966666666666667
2017-11-22,935,0,0,20.6,73.45833333333333,16.366666666666667,10.95
2017-11-23,909,0,0,19.8,66.95833333333333,15.833333333333336,10.933333333333334
2017-11-24,836,0,0,20.4,70.58333333333333,15.087499999999999,10.916666666666666
2017-11-25,900,0,0,20.1,70.95833333333333,15.708333333333336,10.9
2017-11-26,909,0,0,19.8,71.91666666666667,12.72916666666667,10.883333333333333
2017-11-27,919,0,0,20.5,73.5,12.066666666666665,10.883333333333333
2017-11-28,928,0,0,20.5,73.58333333333333,11.962500000000004,10.866666666666667
