date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-11-16,537,0,0,23.1,25.5,77.45833333333333,6.141666666666667,10.737500000000002,10.933333333333334,18.124999999999996,8.708333333333334,23.675
2018-11-17,565,0,0.4,22.9,25.6,76.41666666666667,5.575,9.020833333333334,10.916666666666666,18.275000000000002,13.083333333333334,24.016666666666666
2018-11-18,557,0,0,20.7,22.2,79.875,5.120833333333333,8.787499999999998,10.9,19.016666666666666,23.25,24.0625
2018-11-19,552,0,0,20.8,21.7,79.625,6.133333333333334,8.904166666666669,10.883333333333333,16.545833333333334,29.375,22.816666666666666
2018-11-20,548,0,0,21.4,22.7,70.125,5.300000000000001,7.716666666666666,10.866666666666667,14.587499999999997,7.125,22.233333333333334
2018-11-21,539,0,0,20.9,21.8,69.66666666666667,4.208333333333334,5.670833333333333,10.85,15.262499999999998,23.166666666666668,22.150000000000002
2018-11-22,556,0,0,21.1,22.2,71.875,6.104166666666667,10.541666666666668,10.833333333333334,15.154166666666663,21.416666666666668,22.25833333333333
2018-11-23,517,0,0,21.4,23.2,70.83333333333333,5.166666666666668,7.570833333333332,10.816666666666666,15.283333333333333,15.666666666666666,22.520833333333332
2018-11-24,546,0,0,21,22.5,74,3.0958333333333328,4.720833333333334,10.816666666666666,16.154166666666665,20.916666666666668,22.59166666666667
2018-11-25,558,0,0,21.1,22.7,75.5,5.091666666666667,8.174999999999999,10.8,16.1375,16.875,22.699999999999992
2018-11-26,556,0,0,21.2,22.3,76,3.733333333333333,5.308333333333334,10.766666666666667,16.120833333333337,2.6666666666666665,22.78333333333333
2018-11-27,577,0,0,20.6,21.3,74.08333333333333,6.216666666666666,8.512500000000001,10.766666666666667,15.725000000000003,4.25,22.474999999999998
2018-11-28,531,0,0,20.5,20.9,72.45833333333333,6.187500000000001,9.137500000000001,10.75,14.608333333333333,0,22.150000000000002
2018-11-29,555,0,0,20.6,21.6,69,5.904166666666666,8.850000000000001,10.733333333333333,13.6875,2.2916666666666665,21.862499999999997
2018-11-30,526,0,0,20.2,20.9,72.54166666666667,4.320833333333334,5.7875000000000005,10.716666666666667,14.845833333333333,4.083333333333333,21.954166666666666
2018-12-01,564,0,0,20.2,20.9,70.91666666666667,5.108333333333333,6.795833333333334,10.716666666666667,14.091666666666663,0.041666666666666664,21.650000000000002
2018-12-02,559,0,0,20.3,21.3,70.45833333333333,4.795833333333333,6.300000000000001,10.7,14.133333333333335,20.583333333333332,21.424999999999997
2018-12-03,533,0,0,20.9,21.8,70.83333333333333,3.3874999999999993,4.854166666666665,10.7,14.387500000000001,22.541666666666668,21.433333333333334
2018-12-04,572,0,0,20.3,21.5,70,4.958333333333332,7.383333333333333,10.7,14.774999999999997,47.125,22.34583333333333
2018-12-05,567,0,0,20.2,21.2,74.25,4.504166666666666,7.633333333333334,10.683333333333334,15.179166666666665,30.333333333333332,22.337500000000002
2018-12-06,567,0,0,20.9,21.9,73.75,4.5249999999999995,7.541666666666668,10.666666666666666,14.950000000000003,29.833333333333332,22.02916666666667
2018-12-07,507,0,0,20,20.7,70.04166666666667,4.262499999999998,7.3708333333333345,10.666666666666666,14.895833333333334,23.916666666666668,22.599999999999998
2018-12-08,524,0,0,19.8,20.3,71.16666666666667,4.891666666666667,8.65,10.65,14.08333333333333,28.416666666666668,22.17916666666667
2018-12-09,559,0,0,19.5,20.1,71.45833333333333,5.754166666666667,10.195833333333333,10.633333333333333,14.079166666666666,15.208333333333334,21.816666666666666
2018-12-10,541,0,0,19.4,19.7,72.20833333333333,4.512499999999999,7.270833333333332,10.65,13.799999999999997,7.541666666666667,21.670833333333334
2018-12-11,572,0,0,20.1,20.5,68.70833333333333,4.479166666666667,6.483333333333333,10.633333333333333,12.708333333333334,2.5833333333333335,20.975000000000005
2018-12-12,574,0,0,20.7,21.5,67.375,4.599999999999999,8.0375,10.616666666666667,13.279166666666669,4.541666666666667,21.083333333333332
2018-12-13,560,0,0,20.8,21.8,70.45833333333333,5.3,8.579166666666667,10.616666666666667,14.704166666666666,5.083333333333333,22.024999999999995
