date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-06-03,1074,0,7.7,26.6,31.9,87.875,6.891666666666667,11.458333333333334,13.6,24.825000000000003,85.66666666666667,28.083333333333332
2022-06-04,941,0,6.9,25.8,30,91.875,10.408333333333333,17.016666666666666,13.6,25.124999999999996,93.875,27.48333333333333
2022-06-05,1011,0,14.5,26.5,31.7,92.75,14.487500000000004,23.674999999999997,13.616666666666667,24.479166666666668,96.625,26.799999999999994
2022-06-06,837,0,11.1,27.3,33,92.625,11.008333333333335,17.562499999999996,13.616666666666667,25.066666666666663,89.08333333333333,27.254166666666666
2022-06-07,1014,0,21.8,26.5,32,88.625,8.1625,13.445833333333333,13.616666666666667,25.125,83.5,28.191666666666666
2022-06-08,1016,0,10.6,28.3,34,92.33333333333333,8.854166666666666,14.558333333333335,13.633333333333333,25.0625,89.20833333333333,27.47916666666666
2022-06-09,900,0,53.6,26,31.2,85.5,9.520833333333334,15.345833333333333,13.633333333333333,25.462500000000006,83.45833333333333,28.566666666666666
2022-06-10,1010,0,6.5,26.9,32.1,96.625,12.095833333333333,19.495833333333334,13.65,25.399999999999995,94.66666666666667,27.141666666666662
2022-06-11,971,0,7,27.8,32.9,89.04166666666667,10.100000000000001,16.420833333333338,13.65,24.837500000000002,82.45833333333333,27.508333333333336
2022-06-12,1026,0,11.1,28,33.6,85.45833333333333,11.733333333333333,19.279166666666665,13.65,25.029166666666665,73.875,28.337500000000002
2022-06-13,905,0,7.7,28.3,34,87.66666666666667,11.10416666666667,18.454166666666666,13.666666666666666,25.71666666666667,80.125,28.504166666666666
2022-06-14,1002,0,17.8,27.6,32.8,86.91666666666667,10.883333333333335,17.875000000000004,13.666666666666666,25.849999999999994,94.04166666666667,28.650000000000002
2022-06-15,984,0,24,27.9,33.2,89.25,13.120833333333332,21.474999999999998,13.666666666666666,25.595833333333335,91.83333333333333,28.34166666666667
2022-06-16,835,0,36.2,26.8,31.7,88.41666666666667,13.795833333333333,22.84583333333333,13.666666666666666,25.766666666666662,78.5,28.004166666666666
2022-06-17,652,0,51.3,26.6,31.1,92.04166666666667,14.341666666666667,24.770833333333332,13.666666666666666,25.41666666666666,92.08333333333333,27.187500000000004
2022-06-18,904,0,40.1,26.4,31.8,92.95833333333333,16.45,27.96666666666667,13.666666666666666,25.345833333333335,92.375,26.708333333333332
2022-06-19,953,0,34.4,26.3,31.8,93.625,10.541666666666668,18.925,13.666666666666666,25.283333333333335,97.375,26.704166666666666
2022-06-20,1014,0,45.5,25.2,30.6,91.54166666666667,7.7250000000000005,12.2875,13.683333333333334,24.78333333333333,89.91666666666667,27.037499999999994
2022-06-21,969,0,8.6,26.6,31.9,95.45833333333333,6.620833333333333,11.1,13.683333333333334,24.454166666666662,81,26.191666666666663
2022-06-22,1021,0,8.1,27.4,33,89.5,8.083333333333332,13.908333333333331,13.666666666666666,24.620833333333337,79.91666666666667,27.033333333333335
2022-06-23,1023,0,4.5,27.7,33,86.16666666666667,6.933333333333333,11.462499999999999,13.666666666666666,24.745833333333334,71.25,27.95
2022-06-24,1037,0,2.8,28.1,33.1,84.875,8.983333333333334,15.483333333333333,13.666666666666666,24.833333333333343,78.875,28.254166666666666
2022-06-25,1025,0,3,28,32.7,81.16666666666667,9.991666666666669,16.366666666666667,13.683333333333334,24.4875,79.04166666666667,28.65833333333333
2022-06-26,1018,0,2.8,27.9,33.3,80.5,11.229166666666666,17.983333333333338,13.666666666666666,24.266666666666666,79.95833333333333,28.49166666666667
2022-06-27,941,0,3.8,28.4,34.2,83.54166666666667,8.970833333333331,14.654166666666667,13.666666666666666,24.82083333333333,74.20833333333333,28.5625
2022-06-28,969,0,6.1,28.3,34.2,82.875,6.5,11.479166666666664,13.666666666666666,25.066666666666663,79.29166666666667,28.950000000000006
2022-06-29,1027,0,12.3,27,32.8,84.58333333333333,7.095833333333331,12.491666666666667,13.65,25.287499999999998,87.375,29.033333333333335
2022-06-30,995,0,5.6,26.9,32.5,89.91666666666667,7.737499999999998,13.445833333333333,13.65,25.16666666666666,90.625,28.08333333333334
2022-07-01,1118,0,13.6,27.4,33.1,90.41666666666667,8.174999999999999,14.0875,13.65,25.112499999999997,84.25,27.645833333333332
2022-07-02,1067,0,2.6,28.6,34.2,88.16666666666667,8.325,13.895833333333334,13.633333333333333,25.22916666666666,74.625,28.19583333333333
2022-07-03,1026,120,1.9,28.6,34.2,81.79166666666667,7.874999999999999,12.762500000000001,13.633333333333333,24.92916666666667,57.916666666666664,29.195833333333336
2022-07-04,1028,0,4.3,29,35.3,82.08333333333333,8.6875,14.6875,13.633333333333333,25.175000000000008,74.20833333333333,29.42916666666667
2022-07-05,1059,50,0.8,29.7,36.3,81.95833333333333,6.379166666666667,10.425,13.616666666666667,25.445833333333336,62.333333333333336,29.97083333333333
2022-07-06,1008,86,4.5,27.8,32.7,79.70833333333333,6.4125000000000005,10.662499999999998,13.616666666666667,25.7375,48.041666666666664,30.770833333333332
2022-07-07,1062,0,0.9,29.2,34.8,81.91666666666667,10.237499999999999,17.758333333333333,13.616666666666667,24.34583333333333,59.041666666666664,29.137500000000003
