date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-10-02,806,90,17.4,28.1,34.7,82.75,5.404166666666666,9.983333333333333,11.9,25.508333333333336,12.125,29.600000000000005
2022-10-03,730,39,18.3,26.4,31.8,87.5,4.737499999999999,8.429166666666665,11.866666666666667,25.72083333333333,38.958333333333336,29.333333333333332
2022-10-04,801,241,15.8,26.7,32.4,91.25,8.916666666666668,15.479166666666666,11.85,24.841666666666665,79.625,27.537499999999998
2022-10-05,810,134,7.7,26.8,32.8,90.125,6.308333333333334,10.429166666666665,11.816666666666666,24.854166666666668,86.75,27.224999999999998
2022-10-06,753,0,4.6,27.1,32.5,89.45833333333333,5.283333333333334,8.979166666666668,11.783333333333333,24.86666666666666,51.583333333333336,27.849999999999998
2022-10-07,766,10,5.9,27.1,32.9,84.20833333333333,5.333333333333333,10.283333333333333,11.766666666666667,24.10833333333333,53.708333333333336,28.075000000000003
2022-10-08,741,0,22.7,27.1,32.9,87.25,5.699999999999999,8.85,11.733333333333333,24.695833333333326,27.125,28.21249999999999
2022-10-09,719,0,18.7,26.4,32.2,87.45833333333333,6.587500000000001,11.12083333333333,11.716666666666667,24.74166666666667,33,28.30416666666667
2022-10-10,851,69,8.3,27,32.5,90.95833333333333,5.4875,7.933333333333333,11.683333333333334,24.758333333333336,65.25,27.604166666666668
2022-10-11,743,0,14.5,26.2,31.5,87.33333333333333,6.379166666666666,11.191666666666663,11.666666666666666,24.525000000000002,61.583333333333336,27.908333333333335
2022-10-12,703,0,15.2,25.3,30.3,88.91666666666667,6.429166666666668,11.300000000000002,11.633333333333333,24.120833333333337,66.08333333333333,27.337500000000002
2022-10-13,727,0,11.5,25,30.3,90.58333333333333,5.5,9.391666666666667,11.616666666666667,23.587499999999995,71.95833333333333,26.566666666666666
2022-10-14,716,0,0.2,25.8,30.6,92.33333333333333,4.4208333333333325,7.149999999999999,11.6,23.699999999999992,66.33333333333333,26.23333333333333
2022-10-15,579,51,0,25.5,29.3,86.16666666666667,5.2124999999999995,7.4416666666666655,11.583333333333334,23.099999999999994,44.583333333333336,26.69583333333333
