date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-10-15,690,0,0,29.4,85.04166666666667,6.858333333333334,11.566666666666666
2021-10-16,706,0,11.3,28.7,82.83333333333333,11.358333333333334,11.533333333333333
2021-10-17,687,0,5.6,27.8,83.83333333333333,13.970833333333337,11.516666666666667
2021-10-18,666,0,10.3,26.8,83.41666666666667,14.520833333333334,11.5
2021-10-19,631,0,89.2,24.7,83.20833333333333,21.79583333333333,11.483333333333333
2021-10-20,516,0,21.5,25.4,95.375,24.783333333333328,11.45
2021-10-21,644,0,1.3,25.6,92.625,13.745833333333335,11.433333333333334
2021-10-22,587,0,0.2,24.4,82.75,17.204166666666662,11.4
2021-10-23,646,0,0,24.5,75.625,12.625,11.366666666666667
2021-10-24,648,0,0,24.3,80.29166666666667,11.916666666666666,11.35
2021-10-25,664,0,0.1,24.6,80.95833333333333,7.654166666666668,11.316666666666666
2021-10-26,659,0,0.2,24.8,81.375,5.691666666666666,11.316666666666666
2021-10-27,611,0,0,24.7,82.58333333333333,5.620833333333334,11.283333333333333
2021-10-28,640,0,0,24.3,82.04166666666667,10.183333333333335,11.266666666666667
2021-10-29,592,0,0,24.4,79.875,9.920833333333333,11.233333333333333
2021-10-30,628,0,0,23.6,77.79166666666667,13.762500000000001,11.216666666666667
2021-10-31,588,0,0,22.4,74.83333333333333,11.287500000000001,11.2
2021-11-01,576,0,0,22.3,71.83333333333333,11.166666666666666,11.166666666666666
2021-11-02,563,0,0,22.6,76.125,8.9125,11.15
2021-11-03,576,0,0,22.9,77.83333333333333,9.458333333333334,11.133333333333333
2021-11-04,570,0,0,22.1,75.75,9.041666666666668,11.1
2021-11-05,541,0,0,22.1,77,8.233333333333333,11.1
2021-11-06,557,0,0,21.7,75.83333333333333,8.558333333333332,11.066666666666666
2021-11-07,575,0,0,21.6,75.41666666666667,7.029166666666666,11.05
2021-11-08,557,0,0,21.9,75.58333333333333,9.154166666666667,11.033333333333333
2021-11-09,618,0,0,22.2,73.79166666666667,13.625,11.016666666666667
2021-11-10,573,0,0,22.2,70.45833333333333,13.29166666666667,10.983333333333333
2021-11-11,597,0,0,21.9,72,11.608333333333333,10.966666666666667
2021-11-12,504,0,0,21.3,73.29166666666667,9.158333333333337,10.95
2021-11-13,562,0,0,20.6,73.29166666666667,7.8125,10.933333333333334
2021-11-14,566,0,0,21.3,68.70833333333333,11.183333333333332,10.9
2021-11-15,591,0,0,21,76.58333333333333,5.220833333333334,10.9
2021-11-16,570,0,0,21.3,74.20833333333333,8.833333333333334,10.866666666666667
2021-11-17,572,0,0,21.1,72.875,6.766666666666668,10.85
2021-11-18,607,0,0,20.8,68.75,12.345833333333333,10.833333333333334
2021-11-19,543,0,0,20.9,72.625,9.308333333333335,10.816666666666666
