date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2023-02-28,1102,0,0,25,27.4,54.583333333333336,11.333333333333334,18.429166666666667,11.683333333333334,14.954166666666666,0.125,27.466666666666672
2023-03-01,1192,0,0,25.7,27,70.54166666666667,8.316666666666668,12.0875,11.7,18.633333333333336,0.25,27.587500000000002
2023-03-02,1092,0,0,26,26,63.166666666666664,11.766666666666667,18.775000000000002,11.716666666666667,17.187499999999996,0,27.833333333333332
2023-03-03,1102,0,0,26.1,27.1,52.166666666666664,13.337499999999999,21.84166666666667,11.733333333333333,14.924999999999999,0.08333333333333333,27.8875
2023-03-04,1112,0,0,25.6,27.4,59.416666666666664,12.762500000000001,21.074999999999996,11.766666666666667,17.029166666666665,0.20833333333333334,28.270833333333332
2023-03-05,1074,0,0,25.7,28.6,65.79166666666667,10.512499999999998,16.445833333333333,11.783333333333333,18.004166666666663,0,27.966666666666665
2023-03-06,1139,0,0,25.4,28.4,71.29166666666667,7.829166666666666,11.091666666666667,11.816666666666666,19.579166666666666,0,28.266666666666666
2023-03-07,1052,0,0,26.1,28,73.95833333333333,8.2375,10.850000000000001,11.816666666666666,20.05,0,28.004166666666666
2023-03-08,999,0,0,26.9,26.9,65.5,10.029166666666667,16.183333333333337,11.833333333333334,18.162499999999998,5.583333333333333,28.47083333333333
2023-03-09,1142,0,0,27.3,27.1,51.416666666666664,13.900000000000004,22.154166666666672,11.866666666666667,15.266666666666666,25.5,28.566666666666666
2023-03-10,1096,0,0,27.2,27.2,47.916666666666664,14.875,23.116666666666664,11.883333333333333,15.141666666666666,25.958333333333332,28.929166666666674
2023-03-11,1169,0,0,27.4,27.3,50.041666666666664,15.004166666666668,24.162499999999998,11.916666666666666,15.516666666666667,22.375,28.82916666666667
2023-03-12,1208,0,0,27.9,28.1,50.75,16.433333333333334,25.90416666666667,11.933333333333334,15.945833333333333,28.541666666666668,29.079166666666662
