date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2017-05-29,3490,0,7.7,29.3,35.6,80.33333333333333,5.020833333333334,7.520833333333335,13.466666666666667,25.374999999999996,24.916666666666668,30.695833333333336
2017-05-30,3204,0,36.8,26.1,30.3,83.08333333333333,7.2541666666666655,11.350000000000001,13.483333333333333,25.887499999999992,65.83333333333333,30.48333333333333
2017-05-31,3172,0,12,27.2,32.4,91.125,14.837499999999999,25.85416666666667,13.483333333333333,24.516666666666666,85.95833333333333,27.3125
2017-06-01,3065,0,53.1,26.7,32,90.75,13.095833333333333,21.10833333333333,13.5,25.516666666666666,60.125,27.995833333333334
2017-06-02,3093,0,24.6,27.9,32.8,94.29166666666667,12.766666666666666,21.400000000000002,13.5,25.66666666666667,81.25,27.462500000000002
2017-06-03,3580,0,26.6,29.3,34.9,87.875,15.800000000000002,25.220833333333335,13.533333333333333,25.691666666666666,57.916666666666664,28.266666666666666
2017-06-04,3373,0,17.7,28.8,34.2,85.45833333333333,14.670833333333336,24.054166666666664,13.533333333333333,26.4875,45.5,29.620833333333326
2017-06-05,3029,0,10.2,28.3,33.8,86.70833333333333,15.5875,25.19583333333333,13.533333333333333,26.295833333333334,49.75,29.412500000000005
2017-06-06,3595,0,1.1,29.5,36.5,87,12.391666666666664,20.583333333333332,13.55,25.875000000000004,73.04166666666667,28.78333333333333
2017-06-07,3695,0,0.2,30.6,37.8,83.83333333333333,5.916666666666668,10.104166666666666,13.55,26.36666666666667,38.125,30.433333333333334
2017-06-08,3640,0,0.9,29.9,37,78.66666666666667,5.054166666666666,8.445833333333335,13.566666666666666,26.191666666666663,24.833333333333332,31.362499999999997
2017-06-09,3336,0,5.1,29.6,36.6,82.20833333333333,5.904166666666666,10.2125,13.566666666666666,26.375,35.166666666666664,31.46250000000001
2017-06-10,3676,0,8.6,29.3,36.4,82.375,4.958333333333332,8.183333333333334,13.566666666666666,26.079166666666676,40.416666666666664,31.179166666666664
2017-06-11,3391,0,32.1,27.3,32.3,83.95833333333333,4.3583333333333325,7.595833333333334,13.583333333333334,26.224999999999998,44.458333333333336,31.025000000000006
