date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2016-02-12,556,0,9.1,21.7,24.3,74.66666666666667,7.141666666666666,12.279166666666667,11.3,16.445833333333333,25.125,23.27916666666667
2016-02-13,551,0,0.5,22.8,25.7,88.875,7.954166666666666,15.112500000000002,11.333333333333334,19.745833333333334,44.291666666666664,22.629166666666666
2016-02-14,591,0,0.3,23.4,26.1,82.16666666666667,4.716666666666666,7.883333333333334,11.333333333333334,19.349999999999998,29.958333333333332,23.34583333333333
2016-02-15,589,0,0,24.3,27.1,76.41666666666667,4.725,7.016666666666666,11.366666666666667,18.7375,15.875,23.908333333333328
2016-02-16,613,0,0,24.7,27.1,73.70833333333333,5.358333333333333,8.929166666666669,11.383333333333333,18.90833333333333,6.5,25.22916666666667
2016-02-17,623,0,0,25,27.5,70.5,5.825000000000002,9.854166666666668,11.416666666666666,18.500000000000004,7.625,25.7625
2016-02-18,620,0,0,25.4,27.7,69.125,5.400000000000001,7.145833333333333,11.433333333333334,18.508333333333336,21.041666666666668,25.799999999999997
2016-02-19,618,0,0,26.1,28.8,67.08333333333333,6.654166666666668,9.970833333333333,11.45,18.34583333333333,11.208333333333334,26.22083333333333
2016-02-20,637,0,0,26.3,29.2,71.375,9.083333333333334,17.066666666666666,11.483333333333333,19.8375,6.541666666666667,27.125
2016-02-21,602,0,0.3,27.1,30,77.04166666666667,12.466666666666669,20.57083333333333,11.483333333333333,21.399999999999995,44.458333333333336,27.424999999999997
2016-02-22,628,0,0.6,26.9,30,74.58333333333333,12.775,21.004166666666666,11.516666666666667,21.508333333333336,30.875,28.170833333333334
2016-02-23,495,0,6.2,25,28.8,71.04166666666667,8.174999999999999,14.058333333333335,11.533333333333333,20.504166666666666,33.625,28.345833333333342
2016-02-24,514,0,24.6,22.8,26.1,84.91666666666667,8.508333333333331,13.908333333333333,11.566666666666666,22.09583333333333,58.416666666666664,26.891666666666662
2016-02-25,594,0,3.4,23.1,25.7,90.08333333333333,7.695833333333333,13.68333333333333,11.566666666666666,21.07916666666667,54.041666666666664,24.870833333333337
2016-02-26,563,0,0,23.4,25.5,79.41666666666667,5.854166666666667,8.854166666666666,11.6,19.0625,46.916666666666664,24.304166666666664
2016-02-27,653,0,0.3,24,26.8,73.45833333333333,6.116666666666667,9.916666666666666,11.616666666666667,17.874999999999996,30.583333333333332,24.433333333333326
2016-02-28,622,0,0,24.5,26.9,74.70833333333333,4.620833333333333,7.224999999999999,11.65,18.970833333333328,26.041666666666668,24.88333333333333
2016-02-29,609,0,0,24,25.4,69.70833333333333,5.4624999999999995,9.233333333333333,11.666666666666666,18.01666666666667,6.5,25.212499999999995
2016-03-01,634,0,0,24.2,25.8,64.20833333333333,6.716666666666666,10.804166666666667,11.7,16.15416666666667,7.625,24.816666666666663
2016-03-02,631,0,0,25,27,63.833333333333336,5.1,6.295833333333334,11.716666666666667,16.349999999999998,13.625,24.466666666666665
2016-03-03,631,0,0,25.2,27.6,63.708333333333336,4.550000000000001,6.495833333333333,11.733333333333333,16.995833333333334,10.166666666666666,25.03333333333333
2016-03-04,625,0,0,25.6,28.2,64.70833333333333,4.070833333333333,5.320833333333333,11.75,17.629166666666666,23.541666666666668,25.741666666666664
2016-03-05,662,0,0,25.6,29.4,69.25,7.066666666666666,11.545833333333333,11.783333333333333,19.104166666666668,26.041666666666668,26.329166666666666
2016-03-06,586,0,1.5,26.1,30.4,76.95833333333333,5.133333333333335,7.620833333333334,11.8,20.80416666666667,37.5,27.03333333333333
2016-03-07,553,0,0,26.5,29.5,78.29166666666667,4.604166666666667,6.591666666666666,11.816666666666666,21.75833333333333,20.791666666666668,27.379166666666666
2016-03-08,644,0,0.4,26.2,28.8,66.83333333333333,5.604166666666667,7.304166666666666,11.85,19.345833333333335,0.8333333333333334,27.495833333333334
2016-03-09,618,0,0.3,27.3,30.2,67.5,7.920833333333332,13.237500000000002,11.866666666666667,19.279166666666665,2.9166666666666665,27.370833333333337
2016-03-10,592,0,0.2,27.6,31.5,67.54166666666667,9.258333333333331,16.450000000000003,11.9,20.175,14.958333333333334,28.40416666666667
2016-03-11,679,0,1.1,27.5,31.8,72.45833333333333,7.3208333333333355,13.770833333333334,11.916666666666666,21.829166666666666,36.625,28.945833333333336
2016-03-12,640,0,0.5,28,31.5,77.20833333333333,7.825,13.875,11.95,22.754166666666663,50.666666666666664,28.89166666666667
2016-03-13,653,29,0,28.3,31.1,69.54166666666667,8.729166666666666,15.862499999999997,11.966666666666667,21.125,37.166666666666664,29.037499999999994
2016-03-14,624,0,0,26.9,28.6,63.666666666666664,9.116666666666665,15.945833333333335,11.983333333333333,19.654166666666665,7.958333333333333,29.654166666666658
2016-03-15,610,55,0,26.6,28.3,57.458333333333336,7.833333333333335,13.549999999999999,12.016666666666667,17.308333333333334,24.666666666666668,28.791666666666668
2016-03-16,595,0,1.3,26.1,28.9,57.625,7.525000000000002,12.583333333333334,12.033333333333333,16.908333333333335,7.083333333333333,28.620833333333326
2016-03-17,632,0,1.1,26.8,29.1,68,6.4125000000000005,10.262500000000001,12.066666666666666,19.508333333333333,19.833333333333332,28.129166666666674
2016-03-18,635,0,0,26.3,27.1,61.958333333333336,6.625,11.741666666666665,12.066666666666666,17.666666666666668,9.875,28.60416666666667
2016-03-19,644,0,12.6,26.6,30.1,49.125,5.995833333333334,11.220833333333337,12.083333333333334,13.820833333333333,3.375,28.29583333333333
2016-03-20,638,0,7.8,24.4,28.2,74.91666666666667,8.020833333333332,14.033333333333333,12.116666666666667,21.425,27,28.5625
2016-03-21,468,0,8.4,25.4,29.3,86,7.204166666666666,11.708333333333334,12.133333333333333,21.82916666666667,38.75,26.49166666666667
2016-03-22,585,24,1.1,27.2,31.6,85.95833333333333,10.783333333333333,18.429166666666664,12.166666666666666,22.729166666666668,50.291666666666664,26.6125
2016-03-23,708,0,0.2,26.6,31,79.375,8.762500000000001,15.804166666666667,12.183333333333334,22.837500000000002,32.5,27.700000000000006
2016-03-24,660,17,0,26.6,29.7,79.91666666666667,6.258333333333333,10.441666666666665,12.2,22.39583333333333,34.666666666666664,27.641666666666666
2016-03-25,666,0,0,26.7,28.8,69.20833333333333,6.316666666666666,10.220833333333333,12.233333333333333,19.470833333333335,5.541666666666667,27.666666666666668
2016-03-26,720,0,0,27.1,30.1,61.375,7.437500000000001,12.629166666666668,12.25,17.68333333333333,0,27.575
2016-03-27,710,0,0,27.5,30.4,65.25,5.420833333333333,8.345833333333335,12.283333333333333,19.50833333333333,21.333333333333332,27.85416666666667
2016-03-28,504,0,21.6,25.8,29.6,70.41666666666667,12.183333333333335,19.912499999999998,12.3,21.104166666666668,22.75,28.575000000000006
2016-03-29,483,0,5.3,25.4,29.1,81.29166666666667,9.445833333333331,15.75,12.316666666666666,22.212500000000002,63.666666666666664,27.683333333333337
2016-03-30,648,0,21.1,25.2,29.2,83.29166666666667,9.383333333333335,15.525,12.35,22.129166666666666,64.125,26.887500000000003
2016-03-31,357,0,35.3,23.1,26.7,83.625,7.208333333333332,12.2125,12.366666666666667,22.07083333333333,48.333333333333336,26.72083333333333
2016-04-01,529,0,44.7,22.3,25.4,92,8.575,13.716666666666669,12.383333333333333,21.745833333333334,44.375,24.804166666666664
2016-04-02,586,0,9.2,23.3,26.8,91.20833333333333,8.770833333333334,14.054166666666667,12.416666666666666,20.766666666666666,60.458333333333336,24.075
2016-04-03,621,0,11.4,24.6,28.7,86.75,6.149999999999999,11.029166666666669,12.433333333333334,20.883333333333333,57.75,24.55
2016-04-04,610,0,14.9,25.6,30.4,88.625,7.691666666666666,13.112499999999999,12.466666666666667,22.512500000000003,65.75,25.349999999999998
